filename,completed_id,initial_id,object_name,iou,matched,object_id
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,2,7,towel,0.9998515126114939,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,3,9,person,0.999978014509488,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,4,11,basket,0.9999120837596921,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,5,12,bib,0.9999825869013397,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,6,NA,cabinet,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,7,7,towel,0.052647206982975446,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,8,NA,chair,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,9,NA,cabinet,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,10,NA,plate,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,11,17,table,0.999965770631553,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,12,13,door,0.9999015812572245,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,13,NA,cabinet,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,14,NA,paper,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,15,1,person,0.9999783388347522,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,16,4,refrigerator,0.9999566434108899,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,17,6,cup,0.9993727400987329,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,NA,2,picture,0,FALSE,92
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,NA,3,towel,0,FALSE,139
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,NA,8,pen,0,FALSE,88
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,NA,10,pencil,0,FALSE,89
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,NA,14,cup,0,FALSE,43
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,NA,15,potty,0,FALSE,98
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,NA,16,book,0,FALSE,18
00230001_2023-11-05_2_9f4ef41020_processed_00338.txt,NA,18,can,0,FALSE,30
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,1,2,lamp,0.9998587421527108,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,2,NA,brush,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,3,12,table,0.999949026900148,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,4,11,person,0.9999818788177419,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,5,9,bowl,0.9998305586259658,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,6,8,chair,0.9998929193521637,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,7,NA,foot,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,8,NA,brush,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,9,7,bowl,0.9998550549786124,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,10,NA,cabinet,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,11,NA,cabinet,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,12,NA,plate,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,13,NA,bowl,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,14,NA,dishwasher,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,15,NA,bottle,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,16,NA,foot,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,17,5,bucket,0.9998243310012666,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,18,4,shirt,0.9999681065384756,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,NA,1,bottle,0,FALSE,20
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,NA,3,bowl,0,FALSE,21
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,NA,6,bottle,0,FALSE,20
00230001_2023-11-05_2_9f4ef41020_processed_00419.txt,NA,10,bottle,0,FALSE,20
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,1,NA,plate,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,2,2,watch,0.9996023954321891,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,3,3,lamp,0.9999603761343686,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,4,5,soap,0.99954202012473,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,5,6,sink,0.9995921947183705,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,6,8,cup,0.9995215544940915,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,7,9,bottle,0.9998228772569435,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,8,10,bowl,0.9996746757706307,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,9,11,bottle,0.9996290508240981,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,10,12,necklace,0.9997721823326332,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,11,13,bottle,0.9997184181639112,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,12,14,towel,0.9997824182527418,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,13,15,person,0.9999770391042551,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,14,16,refrigerator,0.9999211094413762,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,15,17,bottle,0.999643089749816,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,16,18,chair,0.9999741438402225,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,17,NA,cabinet,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,18,NA,cabinet,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,19,NA,plate,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,20,NA,plate,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,21,NA,brush,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,22,NA,brush,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,23,NA,plate,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,NA,1,chair,0,FALSE,33
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,NA,4,bowl,0,FALSE,21
00230001_2023-11-05_2_9f4ef41020_processed_00469.txt,NA,7,lamp,0,FALSE,72
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,1,23,person,0.9999812790836514,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,2,NA,bucket,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,3,NA,sock,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,4,1,lamp,0.9997373675205359,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,5,8,watch,0.9996967559764304,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,6,NA,cabinet,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,7,NA,brush,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,8,NA,brush,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,9,NA,dishwasher,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,10,4,sink,0.999573082303276,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,11,NA,plate,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,12,NA,plate,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,13,NA,plate,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,14,NA,foot,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,15,NA,sock,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,16,NA,foot,0,FALSE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,17,5,lamp,0.9998718231055319,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,18,7,table,0.9999669702648347,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,19,18,towel,0.999735043894751,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,20,17,bottle,0.9997798011857768,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,21,16,chair,0.9999482047112839,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,22,14,bowl,0.9996930179640865,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,23,13,bottle,0.999641201133183,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,24,11,bottle,0.9995680783706008,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,25,19,bottle,0.9997453461259599,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,26,10,lamp,0.9996379335172576,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,27,20,soap,0.9994704845221899,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,28,21,necklace,0.9997487342944956,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,29,22,bucket,0.9997504144185494,TRUE,NA
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,NA,2,crayon,0,FALSE,41
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,NA,3,chair,0,FALSE,33
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,NA,6,watch,0,FALSE,148
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,NA,9,tissue,0,FALSE,135
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,NA,12,glove,0,FALSE,59
00230001_2023-11-05_2_9f4ef41020_processed_00651.txt,NA,15,mitten,0,FALSE,75
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,1,NA,cabinet,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,2,NA,sponge,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,3,NA,dishwasher,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,4,NA,cabinet,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,5,NA,towel,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,6,NA,sock,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,7,NA,sock,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,8,NA,cabinet,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,9,NA,cabinet,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,10,NA,bowl,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,11,NA,bowl,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,12,NA,plate,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,13,NA,plate,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,14,NA,plate,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,15,NA,plate,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,16,NA,sock,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,17,NA,sock,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,18,NA,paper,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,19,10,table,0.9966873117435038,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,20,21,bottle,0.9996397731062532,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,21,19,lamp,0.9999461450509098,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,22,17,person,0.999940788811453,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,23,16,refrigerator,0.9999807038646285,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,24,14,chair,0.9999899150445386,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,25,13,bowl,0.9995471744892912,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,26,12,dog,0.9999061266361828,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,27,11,bottle,0.9996888267949358,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,28,9,sink,0.9996504473303741,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,29,7,tissue,0.999860640952233,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,NA,1,bucket,0,FALSE,25
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,NA,2,boots,0,FALSE,19
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,NA,3,lamp,0,FALSE,72
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,NA,4,doll,0,FALSE,46
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,NA,5,oven,0,FALSE,83
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,NA,6,cup,0,FALSE,43
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,NA,8,bottle,0,FALSE,20
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,NA,15,towel,0,FALSE,139
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,NA,18,teddybear,0,FALSE,133
00230001_2023-11-05_3_a5fa21080d_processed_00005.txt,NA,20,basket,0,FALSE,8
00230001_2023-11-05_3_a5fa21080d_processed_00139.txt,1,7,person,0.9999849236605024,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00139.txt,2,2,person,0.9999836711596013,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00139.txt,3,NA,sock,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00139.txt,4,NA,sock,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00139.txt,NA,1,boots,0,FALSE,19
00230001_2023-11-05_3_a5fa21080d_processed_00139.txt,NA,3,person,0,FALSE,91
00230001_2023-11-05_3_a5fa21080d_processed_00139.txt,NA,4,boots,0,FALSE,19
00230001_2023-11-05_3_a5fa21080d_processed_00139.txt,NA,5,hat,0,FALSE,65
00230001_2023-11-05_3_a5fa21080d_processed_00139.txt,NA,6,mitten,0,FALSE,75
00230001_2023-11-05_3_a5fa21080d_processed_00139.txt,NA,8,underpants,0,FALSE,145
00230001_2023-11-05_3_a5fa21080d_processed_00146.txt,1,4,person,0.9999226910978399,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00146.txt,2,1,person,0.9999532967110883,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00146.txt,3,6,chair,0.9999729469017794,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00146.txt,NA,2,potty,0,FALSE,98
00230001_2023-11-05_3_a5fa21080d_processed_00146.txt,NA,3,slipper,0,FALSE,118
00230001_2023-11-05_3_a5fa21080d_processed_00146.txt,NA,5,chair,0,FALSE,33
00230001_2023-11-05_3_a5fa21080d_processed_00345.txt,1,4,chair,0.9999553388864344,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00345.txt,2,NA,paper,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00345.txt,3,3,diaper,0.9999290229109375,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00345.txt,4,2,chair,0.9999844124553313,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00345.txt,5,NA,doorway,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00345.txt,6,1,refrigerator,0.9999623648273674,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00345.txt,NA,5,towel,0,FALSE,139
00230001_2023-11-05_3_a5fa21080d_processed_00345.txt,NA,6,napkin,0,FALSE,80
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,1,NA,toy,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,2,NA,drawer,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,3,NA,drawer,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,4,NA,drawer,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,5,NA,toy,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,6,NA,book,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,7,NA,drawer,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,8,NA,car,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,9,NA,toy,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,10,NA,elephant,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,11,NA,drawer,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,12,NA,drawer,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,13,12,person,0.999924869998586,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,14,14,couch,0.9999484857717582,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,15,11,toy,0.9998302386515019,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,16,10,toy,0.9997494017917244,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,17,8,plant,0.9999367297474806,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,18,6,tv,0.9999348333178185,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,19,5,pillow,0.9997409767287808,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,20,3,person,0.9999466145232915,TRUE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,21,NA,drawer,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,22,NA,drawer,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,23,NA,drawer,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,24,NA,drawer,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,25,NA,drawer,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,26,NA,picture,0,FALSE,NA
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,NA,1,person,0,FALSE,91
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,NA,2,radio,0,FALSE,104
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,NA,4,chair,0,FALSE,33
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,NA,7,pumpkin,0,FALSE,102
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,NA,9,toy,0,FALSE,140
00230001_2023-11-05_3_a5fa21080d_processed_00752.txt,NA,13,sled,0,FALSE,117
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,1,NA,elephant,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,2,1,car,0.9997400039081963,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,3,3,cup,0.9997223317524296,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,4,4,radio,0.9997616038865619,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,5,5,tv,0.9998915460689063,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,6,6,person,0.999968778863443,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,7,7,lamp,0.999739798519452,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,8,8,drawer,0.9997023306786317,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,9,10,drawer,0.9996693804710687,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,10,NA,doll,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,11,NA,drawer,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,12,NA,drawer,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,13,NA,drawer,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,14,NA,book,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,15,NA,picture,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,16,NA,toy,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,17,NA,toy,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,18,NA,toy,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,19,NA,clothes,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,20,NA,bucket,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,NA,2,knife,0,FALSE,70
00230001_2023-11-05_4_f63fd187f6_processed_00085.txt,NA,9,crayon,0,FALSE,41
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,1,17,pillow,0.9999073697969093,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,2,14,couch,0.9999602579346795,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,3,13,person,0.9998792623317322,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,4,12,plant,0.9999582343920637,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,5,1,pillow,0.9998210430628967,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,6,4,pillow,0.9997476787812001,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,7,7,person,0.9998686293921005,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,8,9,watch,0.9995565626213055,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,9,10,pillow,0.9998955978598707,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,10,11,pillow,0.9999796437939297,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,11,3,couch,0.16498200278341216,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,12,8,table,0.018754397737525068,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,13,NA,elephant,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,14,23,pillow,0.9998566590582793,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,15,NA,picture,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,16,21,pillow,0.9998970293398747,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,17,20,book,0.9999223312876876,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,18,19,person,0.9999626805327678,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,NA,2,bed,0,FALSE,12
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,NA,5,picture,0,FALSE,92
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,NA,6,frog,0,FALSE,57
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,NA,15,chair,0,FALSE,33
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,NA,16,blanket,0,FALSE,17
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,NA,18,lamp,0,FALSE,72
00230001_2023-11-05_4_f63fd187f6_processed_00545.txt,NA,22,slipper,0,FALSE,118
00230001_2023-11-05_4_f63fd187f6_processed_00619.txt,1,NA,drawer,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00619.txt,2,NA,drawer,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00619.txt,3,NA,drawer,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00619.txt,4,NA,drawer,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00619.txt,5,NA,drawer,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00619.txt,6,NA,drawer,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00619.txt,7,NA,drawer,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00619.txt,8,NA,drawer,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00619.txt,9,NA,couch,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00619.txt,10,NA,drawer,0,FALSE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00619.txt,11,1,radio,0.999806999218678,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00619.txt,12,3,pillow,0.9998335403005922,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00619.txt,13,4,pillow,0.9998132095553723,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00619.txt,14,5,person,0.9998509516534594,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00619.txt,15,6,plant,0.9999140947670696,TRUE,NA
00230001_2023-11-05_4_f63fd187f6_processed_00619.txt,16,7,table,0.9999704040431352,TRUE,NA
